timestamp,left_angle,right_angle,angle_diff,distance,distance_ratio,img_width,adaptive_threshold,is_departure
1750214412.5110765,,28.468918996594326,,,,480,,0
1750214412.563286,,28.300755766006375,,,,480,,0
1750214412.6169896,,28.210169628815258,,,,480,,0
1750214412.6681058,,28.457016595437466,,,,480,,0
1750214412.7209206,,28.761158370307715,,,,480,,0
1750214412.7714958,,28.354961785324058,,,,480,,0
1750214412.8258185,,,28.27892695549677,52,0.10833333333333334,480,24.765734239541853,0
1750214412.877283,,29.445428729925602,,,,480,,0
1750214412.9297664,,29.491361803170197,,,,480,,0
1750214412.9812856,,29.64445058557817,,,,480,,0
1750214413.0372856,,,22.134011864164457,48,0.1,480,20.358476096868824,0
1750214413.0909655,,,28.69560804690677,53,0.11041666666666666,480,24.97315050871622,0
1750214413.1462333,,,19.90723943182316,45,0.09375,480,17.867935166258093,0
1750214413.1993232,,,20.80576820255187,48,0.1,480,20.358476096868824,0
1750214413.2524042,,30.899881664987,,,,480,,0
1750214413.304918,,,26.195955621912603,51,0.10625,480,24.55979799931842,0
1750214413.361098,,,24.27428249814891,50,0.10416666666666667,480,20.702064679082866,0
1750214413.4179363,,,21.20912944668238,46,0.09583333333333334,480,18.01825509947979,0
1750214413.4750104,,,17.384509219451836,43,0.08958333333333333,480,22.73908721781315,0
1750214413.5319002,,,24.136223384946458,45,0.09375,480,17.867935166258093,0
1750214413.5877662,,,16.032965376536843,40,0.08333333333333333,480,22.175547773825066,0
1750214413.6441023,,,15.346853672345844,39,0.08125,480,21.99114430201582,0
1750214413.7015688,,,24.470985339590456,42,0.0875,480,17.424641597894194,0
1750214413.757572,,,18.461979382095933,42,0.0875,480,17.424641597894194,0
1750214413.8106108,,32.005383208083494,,,,480,,0
1750214413.8632658,,31.607502246248906,,,,480,,0
1750214413.9179695,,,13.035836770066282,34,0.07083333333333333,480,21.09561833212882,0
1750214413.9727454,,,12.882935657002832,33,0.06875,480,20.921897433052642,0
1750214414.0309315,,,12.08404815754394,33,0.06875,480,20.921897433052642,0
1750214414.087591,,,13.290513639754579,35,0.07291666666666667,480,21.271148690628532,0
1750214414.1449492,,,18.927885127558703,39,0.08125,480,16.993156960648587,0
1750214414.2010932,,,14.462068251225993,35,0.07291666666666667,480,21.271148690628532,0
1750214414.2594945,,,13.19940310779424,35,0.07291666666666667,480,21.271148690628532,0
1750214414.3157182,,,16.107893466158387,39,0.08125,480,21.99114430201582,0
1750214414.3732393,,,8.911039624002356,27,0.05625,480,19.918022949711773,0
1750214414.4289916,,,16.28608550735565,39,0.08125,480,21.99114430201582,0
1750214414.4863617,,,10.652349012699837,29,0.06041666666666667,480,20.24527949055344,0
1750214414.542594,,,8.979191277596883,25,0.052083333333333336,480,19.598183444130942,0
1750214414.5993748,,,6.815743858143733,22,0.04583333333333333,480,19.132368675777286,0
1750214414.6542404,,,20.57818657012872,35,0.07291666666666667,480,16.436796715485684,0
1750214414.7104754,,,21.175739417104587,37,0.07708333333333334,480,16.712233054116954,0
1750214414.7673724,,,12.264773727892397,30,0.0625,480,20.411679429022893,0
1750214414.824165,,,15.139592341795016,32,0.06666666666666667,480,20.749995272785497,0
1750214414.8804135,,,15.255118703057775,32,0.06666666666666667,480,20.749995272785497,0
1750214414.9368725,,,16.779462283802708,34,0.07083333333333333,480,21.09561833212882,0
1750214414.9941852,,,13.537326038100929,32,0.06666666666666667,480,20.749995272785497,0
1750214415.052737,,,12.039112116022288,30,0.0625,480,20.411679429022893,0
1750214415.1098204,,,11.732771878690713,29,0.06041666666666667,480,20.24527949055344,0
1750214415.1696098,,,12.20046872738078,31,0.06458333333333334,480,20.579920156426248,0
1750214415.2273679,,,16.754476669765438,32,0.06666666666666667,480,20.749995272785497,0
1750214415.2856052,,,15.078710281274212,32,0.06666666666666667,480,20.749995272785497,0
1750214415.3431866,,,14.569971285557159,32,0.06666666666666667,480,20.749995272785497,0
1750214415.4018621,,,13.529712444958484,31,0.06458333333333334,480,20.579920156426248,0
1750214415.4595969,,,12.784269489402554,29,0.06041666666666667,480,20.24527949055344,0
1750214415.5185654,,,13.645167272345368,31,0.06458333333333334,480,20.579920156426248,0
1750214415.5762095,,,13.207232668823238,30,0.0625,480,20.411679429022893,0
1750214415.635202,,,12.829206141285887,30,0.0625,480,20.411679429022893,0
1750214415.6929672,,,11.833645306160676,28,0.058333333333333334,480,20.08072581160595,0
1750214415.7512426,,,16.94006233302276,29,0.06041666666666667,480,20.24527949055344,0
1750214415.8082528,,,10.795583157050594,27,0.05625,480,19.918022949711773,0
1750214415.8672132,,,11.010479907003585,27,0.05625,480,19.918022949711773,0
1750214415.92511,,,11.1130405359483,27,0.05625,480,19.918022949711773,0
1750214415.9836776,,,10.253444766485742,25,0.052083333333333336,480,19.598183444130942,0
1750214416.0410368,,,10.559050144199588,26,0.05416666666666667,480,19.757174566286164,0
1750214416.0982354,,,10.305624077673357,25,0.052083333333333336,480,19.598183444130942,0
1750214416.1535804,,,9.146490887755867,23,0.04791666666666667,480,19.285779830361324,0
1750214416.2116864,,,8.682959834208717,23,0.04791666666666667,480,19.285779830361324,0
1750214416.268395,,,10.2485148262681,23,0.04791666666666667,480,19.285779830361324,0
1750214416.3264678,,,10.757967088390004,24,0.05,480,19.441051505454016,0
1750214416.384192,,,9.861878403921338,24,0.05,480,19.441051505454016,0
1750214416.442239,,,10.376894130836881,23,0.04791666666666667,480,19.285779830361324,0
1750214416.495109,,,11.42853478385306,23,0.04791666666666667,480,19.285779830361324,0
1750214416.5504072,,,9.927713114556376,22,0.04583333333333333,480,19.132368675777286,0
1750214416.601749,,36.86989764584402,,,,480,,0
1750214416.6545017,,,12.816492475266308,24,0.05,480,19.441051505454016,0
1750214416.7050588,,37.800766361632355,,,,480,,0
1750214416.7594817,,,11.246066506865986,21,0.04375,480,18.98081749475051,0
1750214416.8140981,,,13.579369631673202,20,0.041666666666666664,480,18.83112495610244,0
1750214416.8693495,,,10.53861462367366,18,0.0375,480,18.53730668005296,0
1750214416.921362,,37.288107587341116,,,,480,,0
1750214416.975678,,,13.361244092859053,21,0.04375,480,18.98081749475051,0
1750214417.0310607,,,7.5946433685914485,15,0.03125,480,18.110442945579454,0
1750214417.090746,,,8.051829480017027,15,0.03125,480,18.110442945579454,0
1750214417.1501663,,,2.6761834655647263,14,0.029166666666666667,480,17.971832933003625,0
1750214417.208958,,,3.8747749017593023,14,0.029166666666666667,480,17.971832933003625,0
1750214417.2671146,,,2.891057830677269,13,0.027083333333333334,480,17.835051989958913,0
1750214417.326401,,,2.891057830677269,13,0.027083333333333334,480,17.835051989958913,0
1750214417.38501,,,2.069248755456435,12,0.025,480,17.700093246707976,0
1750214417.443782,,,3.0732121248435433,12,0.025,480,17.700093246707976,0
1750214417.5017867,,,1.2332652087017024,10,0.020833333333333332,480,17.4356119092476,0
1750214417.5624564,,,1.7164127205383863,11,0.022916666666666665,480,17.56694923504168,0
1750214417.6209674,,,1.8376253788019739,11,0.022916666666666665,480,17.56694923504168,0
1750214417.679493,,,1.8878709005370453,11,0.022916666666666665,480,17.56694923504168,0
1750214417.7371745,,,12.83177904253008,30,0.0625,480,20.411679429022893,0
1750214417.7917857,,,8.517230108306926,15,0.03125,480,18.110442945579454,0
1750214417.846199,,,7.08503842364329,14,0.029166666666666667,480,17.971832933003625,0
1750214417.902432,,,4.897584330568513,14,0.029166666666666667,480,17.971832933003625,0
1750214417.9594102,,,5.19442890773481,14,0.029166666666666667,480,17.971832933003625,0
1750214418.0173514,,,5.410138692266074,13,0.027083333333333334,480,17.835051989958913,0
1750214418.0730283,,,4.96045950884556,15,0.03125,480,18.110442945579454,0
1750214418.1316628,,,4.137138160656576,15,0.03125,480,18.110442945579454,0
1750214418.1878448,,,3.6037302701616696,13,0.027083333333333334,480,17.835051989958913,0
1750214418.245559,,,1.1558366649980698,12,0.025,480,17.700093246707976,0
1750214418.3025649,,,0.2984128199948799,12,0.025,480,17.700093246707976,0
1750214418.3591087,,,7.5481869720411225,32,0.06666666666666667,480,20.749995272785497,0
1750214418.4152794,,,3.6030731165288117,15,0.03125,480,18.110442945579454,0
1750214418.4707808,,,0.986895379240508,13,0.027083333333333334,480,17.835051989958913,0
1750214418.526762,,,1.055213533595726,12,0.025,480,17.700093246707976,0
1750214418.5813062,,,1.7794906678578428,14,0.029166666666666667,480,17.971832933003625,0
1750214418.634785,,,2.624171714666808,15,0.03125,480,18.110442945579454,0
1750214418.6906576,,,2.4684172538710385,16,0.03333333333333333,480,18.25088827796027,0
1750214418.7441125,,,1.0253923411257304,14,0.029166666666666667,480,17.971832933003625,0
1750214418.7988503,,,0.2013903112677511,12,0.025,480,17.700093246707976,0
1750214418.8523355,,,0.08227847799100374,13,0.027083333333333334,480,17.835051989958913,0
1750214418.9073727,,,1.3966135232154784,15,0.03125,480,18.110442945579454,0
1750214418.960722,,,2.410067498521464,16,0.03333333333333333,480,18.25088827796027,0
1750214419.0144155,,,2.8609329702980872,16,0.03333333333333333,480,18.25088827796027,0
1750214419.067723,,,0.8415141851641508,14,0.029166666666666667,480,17.971832933003625,0
1750214419.122202,,,4.190062936907971,17,0.035416666666666666,480,18.39317453997274,0
1750214419.1762035,,,1.049805166630513,14,0.029166666666666667,480,17.971832933003625,0
1750214419.2317867,,,0.9198405608592566,14,0.029166666666666667,480,17.971832933003625,0
1750214419.285018,,,0.6804404497335454,14,0.029166666666666667,480,17.971832933003625,0
1750214419.3392909,,,1.3355538871948767,15,0.03125,480,18.110442945579454,0
1750214419.392582,,,1.0358957062708356,15,0.03125,480,18.110442945579454,0
1750214419.4457834,,,0.9052755789157843,14,0.029166666666666667,480,17.971832933003625,0
1750214419.497646,,,2.596439713861976,16,0.03333333333333333,480,18.25088827796027,0
1750214419.5507946,,,5.259267559249217,19,0.03958333333333333,480,18.683288964377315,0
1750214419.6027017,,,10.283710800637913,22,0.04583333333333333,480,19.132368675777286,0
1750214419.6536736,,38.94101227602167,,,,480,,0
1750214419.704476,,,10.49645680020732,22,0.04583333333333333,480,19.132368675777286,0
1750214419.7565694,,38.659808254090095,,,,480,,0
1750214419.8064446,,37.95423087513252,,,,480,,0
1750214419.8574445,,37.800766361632355,,,,480,,0
1750214419.9084697,,,13.797246886145217,26,0.05416666666666667,480,19.757174566286164,0
1750214419.96012,,37.59308787150477,,,,480,,0
1750214420.0105126,,37.34934904464059,,,,480,,0
1750214420.0623555,,37.33319573818583,,,,480,,0
1750214420.1128004,,36.71420297604625,,,,480,,0
1750214420.165113,,36.573030978519334,,,,480,,0
1750214420.2158117,,35.91992713597329,,,,480,,0
1750214420.2674782,,36.52885536698517,,,,480,,0
1750214420.3198733,,36.41637851988605,,,,480,,0
1750214420.3728533,,35.94211187138234,,,,480,,0
1750214420.4248226,,35.02228737984943,,,,480,,0
1750214420.4788527,,36.55247275209154,,,,480,,0
1750214420.5314198,,35.272421448598394,,,,480,,0
1750214420.5866437,,,14.122519233938377,28,0.058333333333333334,480,20.08072581160595,0
1750214420.6397479,,34.963097546036494,,,,480,,0
1750214420.6917639,,34.562524648881826,,,,480,,0
1750214420.743503,,36.02737338510361,,,,480,,0
1750214420.7963643,,33.89616656336391,,,,480,,0
1750214420.846833,,33.5815529218009,,,,480,,0
1750214420.8989296,,33.79405249259744,,,,480,,0
1750214420.9500537,,32.96088788397771,,,,480,,0
1750214421.0034227,,32.18510589189078,,,,480,,0
1750214421.0552263,,32.417037505923076,,,,480,,0
1750214421.1179879,,31.96664367408616,,,,480,,0
1750214421.168942,,31.96664367408616,,,,480,,0
1750214421.2224803,,31.93068210371782,,,,480,,0
1750214421.2759054,,,29.17119817463745,43,0.08958333333333333,480,20.671897470739225,0
1750214421.329726,,,21.829335940442423,37,0.07708333333333334,480,16.712233054116954,0
1750214421.380609,,30.650667957052864,,,,480,,0
1750214421.4330988,,31.027066759912646,,,,480,,0
1750214421.4839926,,30.593314843563135,,,,480,,0
1750214421.535699,,30.718904264029174,,,,480,,0
1750214421.5881228,,29.39605285494326,,,,480,,0
1750214421.6427894,,,21.47478856879962,36,0.075,480,16.57382409565435,0
1750214421.6977696,,,35.25247538958527,48,0.1,480,23.95114834925744,0
1750214421.7506907,,29.054604099077146,,,,480,,0
1750214421.8037772,,,34.52576517177418,48,0.1,480,23.95114834925744,0
1750214421.8584673,,,33.415906310720715,46,0.09583333333333334,480,21.197947175858577,0
1750214421.9122176,,,35.32173994686605,48,0.1,480,23.95114834925744,0
1750214421.9660408,,,43.061039655266555,56,0.11666666666666667,480,25.60397946767724,0
1750214422.022682,,,29.938440326615552,47,0.09791666666666667,480,21.376265197231852,0
1750214422.0799718,,,29.979349323905083,46,0.09583333333333334,480,21.197947175858577,0
1750214422.1358218,,,30.45146769044388,47,0.09791666666666667,480,21.376265197231852,0
1750214422.1905038,,27.979474388480146,,,,480,,0
1750214422.2469683,,,27.69001823239747,44,0.09166666666666666,480,20.84574402788502,0
1750214422.306495,,,40.62084062315676,55,0.11458333333333333,480,25.392304168328103,0
1750214422.3615084,,,29.472211305061663,46,0.09583333333333334,480,21.197947175858577,0
1750214422.4171104,,,28.059458569223136,46,0.09583333333333334,480,21.197947175858577,0
1750214422.4730527,,,27.781025776209514,46,0.09583333333333334,480,21.197947175858577,0
1750214422.5294385,,,26.347974379390205,44,0.09166666666666666,480,20.84574402788502,0
1750214422.5849686,,,24.844316350861185,43,0.08958333333333333,480,17.57111285012834,0
1750214422.6418462,,,22.83618022409848,42,0.0875,480,17.424641597894194,0
1750214422.6990013,,,19.8489464326104,39,0.08125,480,16.993156960648587,0
1750214422.755784,,,36.18688073679073,50,0.10416666666666667,480,24.355370210685727,0
1750214422.8096488,,28.584720323800465,,,,480,,0
1750214422.8626032,,28.85566121971652,,,,480,,0
1750214422.9149728,,,27.85291587858275,46,0.09583333333333334,480,21.197947175858577,0
1750214422.9674094,,28.950995207466804,,,,480,,0
1750214423.0176907,,29.167613379577798,,,,480,,0
1750214423.069016,,29.517518285951667,,,,480,,0
1750214423.12055,,,22.171408181100304,43,0.08958333333333333,480,17.57111285012834,0
1750214423.1735303,,30.256437163529263,,,,480,,0
1750214423.224121,,30.004920870824012,,,,480,,0
1750214423.2761588,,30.718904264029174,,,,480,,0
1750214423.328411,,30.44862354384049,,,,480,,0
1750214423.3821216,,30.44862354384049,,,,480,,0
1750214423.4338813,,,30.00254023513166,54,0.1125,480,25.182017327346287,0
1750214423.4859128,,30.96375653207352,,,,480,,0
1750214423.5370467,,31.35708522400993,,,,480,,0
1750214423.5885062,,31.029538109959123,,,,480,,0
1750214423.639797,,30.718904264029174,,,,480,,0
1750214423.6927097,,31.35276166685597,,,,480,,0
1750214423.7453215,,31.184974658738387,,,,480,,0
1750214423.7992668,,31.38022942194044,,,,480,,0
1750214423.8498087,,30.15154798182211,,,,480,,0
1750214423.9001534,,30.66456458047988,,,,480,,0
1750214423.950427,,31.7920715372209,,,,480,,0
1750214424.00193,,31.58129191893125,,,,480,,0
1750214424.0516381,,31.102823684984642,,,,480,,0
1750214424.1022787,,31.7594800848128,,,,480,,0
1750214424.1568305,,32.326139994376874,,,,480,,0
1750214424.2089396,,31.7594800848128,,,,480,,0
1750214424.2600703,,31.729356123596325,,,,480,,0
1750214424.3115106,,31.138972436978847,,,,480,,0
1750214424.3630533,,30.709674918182284,,,,480,,0
1750214424.4154649,,32.005383208083494,,,,480,,0
1750214424.4666858,,30.718904264029174,,,,480,,0
1750214424.5193794,,30.727486615599666,,,,480,,0
1750214424.5707927,,30.727486615599666,,,,480,,0
1750214424.6237166,,31.328692867804172,,,,480,,0
1750214424.6757522,,30.904382688546075,,,,480,,0
1750214424.7273374,,31.218402764346376,,,,480,,0
1750214424.7784708,,33.33122599963105,,,,480,,0
1750214424.8309999,,31.138972436978847,,,,480,,0
1750214424.8819141,,31.27480548231706,,,,480,,0
1750214424.9337292,,31.159304508344377,,,,480,,0
1750214424.9849052,,30.904382688546075,,,,480,,0
1750214425.0378585,,31.69324221893083,,,,480,,0
1750214425.0885522,,30.173520029644333,,,,480,,0
1750214425.142511,,31.117639186726453,,,,480,,0
1750214425.1953208,,,28.67812800915985,70,0.14583333333333334,480,28.693210631436042,0
1750214425.2497058,,31.01705491624697,,,,480,,0
1750214425.3018053,,30.699722550814414,,,,480,,0
1750214425.3544304,,31.01705491624697,,,,480,,0
1750214425.4054646,,31.395471135367938,,,,480,,0
1750214425.4571092,,31.92608114174963,,,,480,,0
1750214425.507644,,31.26373169437743,,,,480,,0
1750214425.5590963,,31.968842537327703,,,,480,,0
1750214425.610889,,32.18510589189078,,,,480,,0
1750214425.6645753,,32.23443421894138,,,,480,,0
1750214425.7165842,,32.71604455889283,,,,480,,0
1750214425.7692504,,32.56676481190436,,,,480,,0
1750214425.8213038,,33.60123693124207,,,,480,,0
1750214425.8777256,,,24.03555697224023,65,0.13541666666666666,480,23.43095955733806,0
1750214425.9341266,,,19.17491456218947,64,0.13333333333333333,480,23.24176044126623,0
1750214425.9917474,,,17.085032342564844,61,0.12708333333333333,480,29.35020790289323,0
1750214426.0474846,,,24.1000231505092,64,0.13333333333333333,480,23.24176044126623,0
1750214426.104198,,,22.380135051959577,62,0.12916666666666668,480,22.86609994555892,0
1750214426.1585531,,34.69515353123397,,,,480,,0
1750214426.2128506,,34.053268870254946,,,,480,,0
1750214426.2671955,,,23.029496018382936,60,0.125,480,22.494313643836872,0
1750214426.3241732,,,13.226249484719368,53,0.11041666666666666,480,27.470465559587844,0
1750214426.3794916,,,16.93302554231547,55,0.11458333333333333,480,27.931534585160914,0
1750214426.436008,,,16.27850714484422,54,0.1125,480,27.70021906008092,0
1750214426.4921217,,,12.877421042720407,50,0.10416666666666667,480,26.790907231754304,0
1750214426.5465288,,34.3941276871376,,,,480,,0
1750214426.6003323,,34.96512077353356,,,,480,,0
